ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability
org.gjt.sp.jedit.Buffer.getLineText,0,0,0,0,0,0,0,0,0,3.1117425886279486
org.gjt.sp.jedit.pluginmgr.Plugin.toString,0,0,0,0,0,0,0,0,0,2.479334094148887
org.gjt.sp.jedit.gui.RolloverButton.RolloverButton,0,0,0,0,0,0,0,0,0,3.46
installer.CBZip2OutputStream.moveToFrontCodeAndSend,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.gui.HistoryTextField.doBackwardSearch,0,0,0,0,1,0,0,0,0,3.106243282067675
org.objectweb.asm.ByteVector.putUTF,0,0,0,0,0,0,0,0,0,1.5610968824384626
org.gjt.sp.jedit.options.AbbrevsOptionPane.updateEnabled,0,0,0,0,0,0,0,0,0,3.012225230771121
org.gjt.sp.jedit.options.BrowserOptionPane._init,0,0,0,0,0,0,0,0,0,0.5
bsh.Parser.main,0,1,0,0,0,0,0,0,0,1.434
bsh.Interpreter.getNameSpace,0,0,0,0,0,0,0,0,0,2.245679917962338
org.gjt.sp.jedit.options.ShortcutsModel.toString,0,0,0,0,0,0,0,0,0,2.5939773415878156
installer.CBZip2OutputStream.hbMakeCodeLengths,0,0,0,0,0,0,0,0,0,0.8248604812242262
bsh.Parser.SwitchLabel,1,0,0,0,0,0,0,0,0,0.0
org.objectweb.asm.CodeWriter.visitIntInsn,0,0,0,0,0,0,0,0,0,1.428182798989545
org.gjt.sp.jedit.textarea.MouseHandler.mouseDragged,0,0,0,0,0,0,0,0,0,1.9114945439849051
org.gjt.sp.jedit.gui.MouseHandler.mouseExited,0,0,0,0,0,0,0,0,0,0.7338447849000235
org.gjt.sp.jedit.options.BrowserColorsOptionPane.updateEnabled,0,0,0,0,0,0,0,0,0,3.687780811965913
org.gjt.sp.jedit.Listener.setIntegerProperty,0,0,0,0,0,0,0,0,0,2.56
org.gjt.sp.jedit.textarea.JEditTextArea.toLowerCase,0,0,0,0,0,0,0,0,0,0.7769575308193847
org.objectweb.asm.CodeWriter.visitTryCatchBlock,0,0,0,0,0,0,0,0,0,2.144811952239069
org.gjt.sp.jedit.textarea.DisplayManager.expandFolds,0,0,0,0,0,0,0,0,0,2.816970136701844
com.microstar.xml.XmlParser.requireWhitespace,0,0,1,0,0,0,0,0,0,0.0
bsh.ParserTokenManager.jjStopStringLiteralDfa_0,0,0,0,0,0,0,0,0,0,2.1679728899625434
installer.ConsoleProgress.error,0,0,0,0,0,0,0,0,0,3.97
org.gjt.sp.jedit.textarea.Empty_class.Non_in_method,0,0,0,0,0,0,0,0,0,4.325
org.gjt.sp.jedit.search.SearchBar.find,0,0,0,0,0,0,0,0,0,2.8610175422258814
org.gjt.sp.jedit.textarea.JEditTextArea.goToBufferEnd,0,0,0,0,0,0,0,0,0,2.81
bsh.BSHPrimarySuffix.doProperty,0,0,0,0,0,0,0,0,0,0.8022514762185032
macos.menu.ShowRecentDirMenu.menuCanceled,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.gui.JCheckBoxList.JCheckBoxList,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.io.FileVFS.constructPath,0,0,0,0,0,0,0,0,0,4.484999999999999
org.gjt.sp.jedit.BeanShellAction.invoke,0,0,0,0,0,0,0,0,0,2.578236799048483
bsh.ClassGeneratorUtil.getTypeDescriptors,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.gui.InputHandler.removeKeyBinding,0,0,0,0,0,0,0,0,0,4.14
org.gjt.sp.jedit.textarea.JEditTextArea.getScreenLineStartOffset,0,0,0,0,0,0,0,0,0,3.9725
Empty_package.QuickNotepad.propertiesChanged,0,0,0,0,0,0,0,0,0,3.130025561683778
bsh.JThis.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
bsh.JThis.menuDragMouseReleased,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.textarea.Rect.getColumnOnOtherLine,0,0,0,0,0,0,0,0,0,2.42125
org.gjt.sp.jedit.pluginmgr.PluginListHandler.resolveEntity,0,0,0,0,0,0,0,0,0,2.5725
bsh.BshClassManager.clearCaches,0,0,0,0,0,0,0,0,0,1.4514515956818517
org.gjt.sp.jedit.Recorder.recordInput,0,0,0,0,0,0,0,0,0,1.3947960919954316
org.gjt.sp.jedit.gui.MouseHandler.mousePressed,0,0,0,0,0,0,0,0,0,0.475
org.gjt.sp.jedit.buffer.PosBottomHalf.equals,0,0,0,0,0,0,0,0,0,1.178466416534383
bsh.JThis.undoableEditHappened,0,0,0,0,0,0,0,0,0,0.0
installer.SelectComponents.SelectComponents,0,0,0,0,0,0,0,0,0,1.8294163027516916
org.gjt.sp.jedit.BeanShellAction.BeanShellAction,0,0,0,0,0,0,0,0,0,2.837650045175447
bsh.Parser.jj_3R_211,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.TextUtilities.findMatchingBracket,0,0,0,0,0,0,0,0,0,1.5690832281434453
org.gjt.sp.jedit.textarea.Gutter.setStructureHighlightEnabled,0,0,0,0,0,0,0,0,0,3.5700000000000003
org.gjt.sp.util.WorkThreadPool.fireProgressChanged,0,0,0,0,0,0,0,0,0,1.627501486440416
installer.CBZip2OutputStream.bsW,0,0,0,0,0,0,0,0,0,0.40433603575122995
org.gjt.sp.jedit.Listener.getKeywordMapAtOffset,0,0,0,0,0,0,0,0,0,2.75
org.gjt.sp.jedit.pluginmgr.PluginTableModel.transitiveClosure,0,0,0,0,0,0,0,0,0,2.837
bsh.ReturnControl.ReturnControl,0,0,0,0,0,0,0,0,0,2.29
org.gjt.sp.jedit.gui.DefaultInputHandler.getKeyBinding,0,0,0,0,0,0,0,0,0,2.27329056883367
org.gjt.sp.jedit.options.AbbrevCompare.compare,0,0,0,0,0,0,0,0,0,2.335670216320493
installer.VariableGridLayout.preferredLayoutSize,0,0,0,0,0,0,0,0,0,4.56
org.gjt.sp.jedit.pluginmgr.HideLibrariesButton.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
com.microstar.xml.XmlParser.copyIso8859_1ReadBuffer,0,0,0,0,0,0,0,0,0,1.0
org.gjt.sp.jedit.gui.FloatAction.removeDockableWindow,0,0,0,0,0,0,0,0,0,3.5
bsh.BSHAllocationExpression.constructWithClassBody,0,0,0,0,0,0,0,0,0,1.8737764787594091
org.gjt.sp.jedit.help.Result.Result,0,0,0,0,0,0,0,0,0,3.4233333333333333
org.gjt.sp.jedit.PropValue.indentLines,0,0,0,0,0,0,0,0,0,1.17
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.setDirectory,0,0,0,0,0,0,0,0,0,2.275121340425471
bsh.JThis.menuDeselected,0,0,0,0,0,0,0,0,0,0.0
gnu.regexp.REMatchEnumeration.nextMatch,0,0,0,0,0,0,0,0,0,2.0512842134415417
org.gjt.sp.jedit.gui.BeanShellErrorDialog.BeanShellErrorDialog,0,0,0,0,0,0,0,0,0,1.8775
org.gjt.sp.jedit.msg.DynamicMenuChanged.DynamicMenuChanged,0,0,0,0,0,0,0,0,0,3.5
org.gjt.sp.jedit.textarea.FocusHandler.focusGained,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.Listener.getRuleSetAtOffset,0,0,0,0,0,0,0,0,0,2.8875
bsh.StringUtil.methodString,0,0,0,0,0,0,0,0,0,0.7
org.objectweb.asm.ClassWriter.visitInnerClass,0,0,0,0,0,0,0,0,0,2.8049725868558135
org.gjt.sp.jedit.gui.HistoryBorder.paintBorder,0,0,0,0,0,0,0,0,0,0.8370556928456947
org.gjt.sp.jedit.Buffer.setLastModified,0,0,0,0,0,0,0,0,0,1.535
org.gjt.sp.jedit.Expansion.Expansion,0,0,0,0,0,0,0,0,0,1.3620577050849159
bsh.Special.floatBinaryOperation,0,0,0,0,0,0,0,0,0,0.414
org.gjt.sp.jedit.textarea.DisplayManager._setScreenLineCount,0,0,0,0,0,0,0,0,0,2.904511126459124
org.gjt.sp.jedit.textarea.JEditTextArea.goToNextPage,0,0,0,0,0,0,0,0,0,2.493245255710025
org.gjt.sp.jedit.buffer.LineManager.contentInserted,0,0,0,0,0,0,0,0,0,1.8254799784805722
org.gjt.sp.jedit.textarea.JEditTextArea.setText,0,0,0,0,0,0,0,0,0,4.93
org.gjt.sp.jedit.gui.KeyEventTranslator.parseKey,0,0,0,0,2,0,0,0,0,2.0223855216390114
org.gjt.sp.jedit.pluginmgr.PluginTableModel.isDownloadingList,0,0,0,0,0,0,0,0,0,0.0
com.microstar.xml.XmlParser.parseDefault,0,0,0,0,0,0,0,0,0,1.528888628650775
org.gjt.sp.jedit.Registers.getRegisterStatusPrompt,0,0,0,0,0,0,0,0,0,2.86
org.gjt.sp.jedit.textarea.Anchor.toString,0,0,0,0,0,0,0,0,0,3.9809492188017774
org.objectweb.asm.ClassWriter.visitMethod,0,0,0,0,0,0,0,0,0,1.1606836536804614
org.gjt.sp.jedit.TokenList.parseBufferLocalProperties,0,0,0,0,0,0,0,0,0,2.178492810569605
org.gjt.sp.jedit.options.ShortcutsModel.sort,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.MiscUtilities.getLeadingWhiteSpaceWidth,0,0,0,0,0,0,0,0,0,0.8712660227300759
org.gjt.sp.jedit.MiscUtilities.getOffsetOfVirtualColumn,0,0,0,0,0,0,0,0,0,2.0194314558297277
bsh.SimpleNode.getLineNumber,0,0,0,0,0,0,0,0,0,2.5356248653591367
bsh.CommandPathEntry.CommandPathEntry,0,0,0,0,0,0,0,0,0,2.205
installer.SwingProgress.advance,0,0,0,0,0,0,0,0,0,1.62
org.gjt.sp.jedit.jEdit.propertiesChanged,0,0,0,0,0,0,0,0,0,2.2733333333333334
org.objectweb.asm.ClassWriter.newString,0,0,0,0,0,0,0,0,0,1.97970222144293
com.microstar.xml.XmlParser.readExternalIds,0,0,0,0,0,0,0,0,0,1.1178723058358515
bsh.BasicBshIterator.next,0,0,0,0,0,0,0,0,0,2.1766972115761765
com.microstar.xml.XmlParser.setExternalTextEntity,0,0,0,0,0,0,0,0,0,0.9094374922233863
org.gjt.sp.jedit.PerspectiveManager.loadPerspective,0,1,0,0,0,0,0,0,0,2.4815721422257506
org.gjt.sp.jedit.View.propertiesChanged,0,0,0,0,0,0,0,0,0,1.9016153435304504
org.gjt.sp.jedit.options.ModeProperties.ModeProperties,0,0,0,0,0,0,0,0,0,2.46
org.gjt.sp.jedit.search.HyperSearchResults.handleMessage,2,0,0,0,0,0,0,0,0,1.7883515284631506
org.gjt.sp.jedit.search.HyperSearchResult.bufferClosed,0,0,0,0,0,0,0,0,0,1.1515163218101534
org.gjt.sp.jedit.io.FavoritesVFS.loadFavorites,0,0,0,0,0,0,0,0,0,1.355
org.gjt.sp.jedit.buffer.LineManager.setFirstInvalidLineContext,0,0,0,0,0,0,0,0,0,2.9775
org.gjt.sp.jedit.pluginmgr.Branch.canSatisfyDependencies,0,0,0,0,0,0,0,0,0,0.0
bsh.BSHLiteral.charSetup,0,0,0,0,0,0,0,0,0,0.4215291918741662
org.gjt.sp.jedit.RecentHandler.endDocument,0,0,0,0,0,0,0,0,0,2.18
bsh.JThis.intervalRemoved,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.Marker.setPosition,0,0,0,0,0,0,0,0,0,0.0
org.objectweb.asm.CodeWriter.visitLocalVariable,0,0,0,0,0,0,0,0,0,1.788757802960376
org.gjt.sp.jedit.textarea.TextAreaPainter.TextAreaPainter,0,0,0,0,0,0,0,0,0,1.9321221593720825
org.gjt.sp.jedit.pluginmgr.InstallButton.tableChanged,0,0,0,0,0,0,0,0,0,1.3566666666666667
com.microstar.xml.XmlParser.tryEncoding,0,0,0,0,0,0,0,0,0,1.4432819076127965
org.gjt.sp.jedit.pluginmgr.PluginManagerProgress.setValue,0,0,0,0,0,0,0,0,0,1.62
org.gjt.sp.jedit.buffer.KillRingHandler.charData,0,0,0,0,0,0,0,0,0,2.2600000000000002
bsh.Parser.Literal,1,0,1,0,0,0,0,0,0,0.18749146027050195
bsh.BlockNameSpace.setBlockVariable,0,0,0,0,0,0,0,0,0,2.56
com.microstar.xml.XmlParser.skipWhitespace,0,0,0,0,0,0,0,0,0,1.2207027354229496
org.gjt.sp.jedit.syntax.KeywordMap.lookup,0,0,0,0,0,0,0,0,0,2.9300108450938698
org.gjt.sp.jedit.Listener.unsetProperty,0,0,0,0,0,0,0,0,0,3.5
org.gjt.sp.jedit.gui.ButtonLayout.addLayoutComponent,0,0,0,0,0,0,0,0,0,1.75
macos.RecentMenu.updateMenu,0,0,0,0,0,0,0,0,0,2.222657527560467
org.gjt.sp.jedit.gui.PanelWindowContainer.register,0,0,0,0,0,0,0,0,0,3.8487025692945713
org.gjt.sp.jedit.View.restoreSplitConfig,0,0,0,0,0,0,0,0,0,2.265077893034966
org.gjt.sp.jedit.BeanShellAction.isSelected,0,0,0,0,0,0,0,0,0,1.9186719852660026
bsh.Parser.jj_3R_57,0,0,0,0,0,0,0,0,0,0.0
gnu.regexp.RETokenChar.match,0,0,0,0,0,0,0,0,0,0.35714285714285715
org.gjt.sp.jedit.options.ViewOptionPane._init,0,0,0,0,0,0,0,0,0,4.128565812502715
org.gjt.sp.jedit.search.SearchDialog.updateEnabled,0,0,0,0,0,0,0,0,0,1.718866108989401
org.gjt.sp.jedit.browser.FileCellRenderer.paintComponent,0,0,0,0,0,0,0,0,0,1.7571428571428573
org.gjt.sp.jedit.pluginmgr.PluginList.finished,0,0,0,0,0,0,0,0,0,1.2870949330269947
bsh.JThis.internalFrameDeiconified,0,0,0,0,0,0,0,0,0,0.0
installer.TarEntry.setName,0,0,0,0,0,0,0,0,0,3.5
bsh.Parser.jj_3R_69,0,0,0,0,0,0,0,0,0,0.0
bsh.Parser.jj_3R_33,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.search.HyperSearchResults.searchDone,0,0,0,0,0,0,0,0,0,3.5
bsh.BSHArguments.getArguments,0,0,0,0,0,0,0,0,0,0.9175
org.gjt.sp.jedit.Java14.popupMenuWillBecomeVisible,0,0,0,0,0,0,0,0,0,0.0
bsh.Parser.jj_3R_45,0,0,0,0,0,0,0,0,0,0.0
bsh.CommandPathEntry.addCommandPath,0,0,0,0,0,0,0,0,0,2.205
org.gjt.sp.jedit.MiscUtilities.classToFile,0,0,0,0,0,0,0,0,0,3.5
org.gjt.sp.jedit.textarea.ExtensionManager.addExtension,0,0,0,0,0,0,0,0,0,1.7457721125927168
org.gjt.sp.jedit.jEdit.getBuffer,0,0,0,0,0,0,0,0,0,4.41
bsh.BlockNameSpace.importClass,0,0,0,0,0,0,0,0,0,3.5
org.gjt.sp.jedit.syntax.LineContext.hashCode,0,0,0,0,0,0,0,0,0,1.1680550281767414
bsh.Parser.EqualityExpression,1,0,0,0,0,0,0,0,0,0.0
bsh.CommandPathEntry.getAllNames,0,0,0,0,0,0,0,0,0,0.0
bsh.Capabilities.setAccessibility,0,0,0,0,0,0,0,0,0,0.9774999999999999
org.gjt.sp.jedit.FirewallAuthenticator.run,0,0,0,0,0,0,0,0,0,1.9268372698354403
gnu.regexp.CharIndexedReader.CharIndexedReader,0,0,0,0,0,0,0,0,0,2.4872627617291054
org.gjt.sp.jedit.Buffer.undo,0,0,0,0,0,0,0,0,0,1.9871580025685567
com.microstar.xml.XmlParser.getEntityType,0,0,0,0,0,0,0,0,0,1.2661154447799063
org.gjt.sp.jedit.syntax.Token.tokenToString,0,0,0,0,0,0,0,0,0,4.3
installer.JEditLauncherOSTask.perform,0,0,0,0,0,0,0,0,0,0.8796946351464483
bsh.Name.resolveThisFieldReference,0,0,0,0,0,0,0,0,0,1.365643513307702
org.objectweb.asm.Type.getInternalName,0,0,0,0,0,0,0,0,0,0.45446219837992874
org.gjt.sp.jedit.browser.VFSBrowser.propertiesChanged,0,0,0,0,0,0,0,0,0,2.352117624786715
org.gjt.sp.jedit.textarea.ChunkCache.setBuffer,0,0,0,0,0,0,0,0,0,2.89
macos.Delegate.handleOpenFile,0,0,0,0,0,0,0,0,0,1.31
org.gjt.sp.jedit.pluginmgr.PluginSet.toString,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.Recorder.flushInput,0,0,0,0,0,0,0,0,0,1.9264881193035635
org.gjt.sp.jedit.pluginmgr.PluginListHandler.doctypeDecl,0,0,0,0,0,0,0,0,0,2.8816666666666664
org.gjt.sp.jedit.Entry.toString,0,0,0,0,0,0,0,0,0,1.9676981196438579
bsh.JThis.menuCanceled,0,0,0,0,0,0,0,0,0,0.0
bsh.Parser.jjtreeCloseNodeScope,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.gui.VariableGridLayout.maximumLayoutSize,0,0,0,0,0,0,0,0,0,4.56
org.gjt.sp.jedit.options.AbbrevsOptionPane._init,0,0,0,0,0,0,0,0,0,2.0203051377685877
com.microstar.xml.XmlParser.dataBufferToString,0,0,0,0,0,0,0,0,0,0.0
org.objectweb.asm.CodeWriter.resizeInstructions,0,0,0,0,0,0,0,0,0,1.3362609670761467
org.gjt.sp.jedit.syntax.ParserRule.createMarkFollowingRule,0,0,0,0,0,0,0,0,0,2.212150822272785
macos.menu.ShowFileAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.7690890928237734
org.gjt.sp.jedit.syntax.XModeHandler.reset,0,0,0,0,0,0,0,0,0,2.638000099530123
org.gjt.sp.jedit.buffer.UndoManager.getLastEdit,0,0,0,0,0,0,0,0,0,1.2031204319947628
org.gjt.sp.jedit.browser.FileCellRenderer.propertiesChanged,0,0,0,0,0,0,0,0,0,1.985
gnu.regexp.RETokenEndSub.dump,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.jEdit.removePluginJAR,0,0,0,0,0,0,0,0,0,4.38558480271913
bsh.JThis.ancestorRemoved,0,0,0,0,0,0,0,0,0,0.0
installer.OSTask.getOSTasks,0,0,0,0,0,0,0,0,0,3.72
bsh.Interpreter.getOut,0,0,0,0,0,0,0,0,0,1.606689368482965
org.gjt.sp.jedit.pluginmgr.PluginListHandler.peekElement,0,0,0,0,0,0,0,0,0,3.674320462498755
installer.TarEntry.setGroupId,0,0,0,0,0,0,0,0,0,3.255
installer.SelectComponents.updateSize,0,0,0,0,0,0,0,0,0,1.1824438526198033
org.gjt.sp.jedit.io.FavoritesVFS._listDirectory,0,0,0,0,0,0,0,0,0,0.86
bsh.EvalError.getErrorSourceFile,0,0,0,0,0,0,0,0,0,3.058390294483435
bsh.NameSpace.getSuper,0,0,0,0,0,0,0,0,0,2.3579811206662304
bsh.BSHType.getType,0,0,0,0,0,0,0,0,0,1.6476187824232988
org.gjt.sp.jedit.search.SearchDialog.createMultiFilePanel,0,0,0,0,0,0,0,0,0,1.9951575356346454
org.gjt.sp.jedit.gui.LabelRenderer.LabelRenderer,0,0,0,0,0,0,0,0,0,3.1375
bsh.Parser.jj_2_21,0,0,0,0,0,0,0,0,0,0.0
bsh.Parser.jj_3R_94,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.gui.FloatAction.getDockableWindow,0,0,0,0,0,0,0,0,0,3.5
org.gjt.sp.jedit.textarea.DisplayManager.isLineVisible,0,0,0,0,0,0,0,0,0,4.5
org.gjt.sp.util.Log.log,0,0,0,0,1,0,0,0,0,2.634390505365648
Empty_package.QuickNotepadToolPanel.QuickNotepadToolPanel,0,0,0,0,0,0,0,0,0,3.3266707411686567
installer.OSTask.getLabel,0,0,0,0,0,0,0,0,0,3.934754251425247
org.gjt.sp.jedit.gui.OptionTreeModel.valueForPathChanged,0,0,0,0,0,0,0,0,0,3.3125
gnu.regexp.REToken.REToken,0,0,0,0,0,0,0,0,0,3.4450000000000003
org.gjt.sp.jedit.gui.AboutDialog.AboutDialog,0,0,0,0,0,0,0,0,0,3.405504576694032
org.gjt.sp.jedit.textarea.JEditTextArea.recalculateLastPhysicalLine,0,0,0,0,0,0,0,0,0,1.876909104856342
org.gjt.sp.jedit.WindowHandler.isMiddleButton,0,0,0,0,0,0,0,0,0,0.0
macos.MacOSOptionPane._init,0,0,0,0,0,0,0,0,0,2.5676843622199526
org.gjt.sp.jedit.browser.WorkThreadHandler.statusUpdate,0,0,0,0,0,0,0,0,0,4.465
bsh.BSHIfStatement.eval,0,0,0,0,0,0,0,0,0,1.2233333333333334
org.gjt.sp.jedit.AbstractOptionPane.addComponent,0,0,0,0,0,0,0,0,0,1.6916390069471534
org.gjt.sp.jedit.PropertyManager.loadProps,0,0,0,0,0,0,0,0,0,2.65
org.gjt.sp.jedit.gui.StatusBar.updateBufferStatus,0,0,0,0,0,0,0,0,0,2.9514910771289116
org.gjt.sp.jedit.textarea.Gutter.setMarkerHighlightEnabled,0,0,0,0,0,0,0,0,0,3.865
installer.VariableGridLayout.addLayoutComponent,0,0,0,0,0,0,0,0,0,2.395
installer.TarEntry.nameTarHeader,0,0,0,0,0,0,0,0,0,1.4180969592142965
installer.CBZip2InputStream.bsSetStream,0,0,0,0,0,0,0,0,0,1.1719440180576708
org.gjt.sp.jedit.gui.AboutPanel.addNotify,0,0,0,0,0,0,0,0,0,3.6664158356958976
bsh.JJTParserState.nodeArity,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.gui.ErrorListCellRenderer.getPreferredSize,0,0,0,0,0,0,0,0,0,1.8712359195393669
bsh.JavaCharStream.readChar,0,0,0,0,0,0,0,0,0,1.3907319614802363
org.gjt.sp.jedit.textarea.JEditTextArea.updateScrollBars,0,0,0,0,0,0,0,0,0,3.2319317581014815
org.gjt.sp.jedit.browser.Entry.Entry,0,0,0,0,0,0,0,0,0,2.335
org.gjt.sp.jedit.textarea.JEditTextArea.getLineStartOffset,0,0,0,0,0,0,0,0,0,4.5
bsh.InterpreterError.InterpreterError,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.gui.ListHandler.intervalAdded,0,0,0,0,0,0,0,0,0,0.0
bsh.ParserTokenManager.jjCanMove_2,0,0,0,0,0,0,0,0,0,1.6163986089496347
org.gjt.sp.jedit.io.VFS.constructPath,0,0,0,0,0,0,0,0,0,4.484999999999999
org.gjt.sp.jedit.io.VFS.save,0,0,0,0,1,0,0,0,0,3.0467724989396343
org.gjt.sp.jedit.buffer.LineManager.setFirstInvalidFoldLevel,0,0,0,0,0,0,0,0,0,3.0575
bsh.JThis.propertyChange,0,0,0,0,0,0,0,0,0,0.0
bsh.BSHPackageDeclaration.eval,0,0,0,0,0,0,0,0,0,1.7925
bsh.ConstructorArgs.ConstructorArgs,0,0,0,0,0,0,0,0,0,1.46
org.gjt.sp.jedit.search.SearchAndReplace.replaceInSelection,0,0,0,0,0,0,0,0,0,1.6837146292216858
org.gjt.sp.jedit.textarea.Range.setText,0,0,0,0,0,0,0,0,0,3.91
org.gjt.sp.jedit.proto.jeditresource.Handler.openConnection,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.TokenList.getMarker,0,0,0,0,0,0,0,0,0,2.606666666666667
org.gjt.sp.jedit.help.HelpTOCPanel.run,0,0,0,0,0,0,0,0,0,2.0
com.microstar.xml.XmlParser.copyUcs4ReadBuffer,0,0,0,0,0,0,0,0,0,2.108841164809378
gnu.regexp.RESyntax.RESyntax,0,0,0,0,0,0,0,0,0,1.3513692975653566
org.gjt.sp.jedit.syntax.XModeHandler.charData,0,0,0,0,0,0,0,0,0,2.282666628113616
bsh.BSHLiteral.getEscapeChar,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.gui.PasteFromListDialog.PasteFromListDialog,0,0,0,0,0,0,0,0,0,3.0678592525783106
org.gjt.sp.jedit.io.FileVFS.insert,0,0,0,0,0,0,0,0,0,3.499996697648034
org.objectweb.asm.CodeWriter.visitTypeInsn,0,0,0,0,0,0,0,0,0,1.235663189491047
org.gjt.sp.jedit.textarea.Match.Match,0,0,0,0,0,0,0,0,0,3.1325000000000003
Empty_package.QuickNotepadOptionPane.actionPerformed,0,0,0,0,0,0,0,0,0,1.0332287164830707
org.gjt.sp.jedit.BufferHistory.setEntry,0,0,0,0,0,0,0,0,0,1.6875
bsh.Interpreter.get,0,0,0,0,0,0,0,0,0,1.8130114296243622
org.gjt.sp.jedit.buffer.FoldHandler.registerFoldHandler,0,0,0,0,0,0,0,0,0,3.21
org.gjt.sp.jedit.gui.FilesChangedDialog.FilesChangedDialog,0,0,0,0,0,0,0,0,0,1.8843395545480126
org.gjt.sp.jedit.gui.OptionTreeModel.fireNodesInserted,0,0,0,0,0,0,0,0,0,2.654561784749885
org.gjt.sp.jedit.gui.ButtonLayout.minimumLayoutSize,0,0,0,0,0,0,0,0,0,4.56
org.gjt.sp.jedit.options.GeneralOptionPane._save,0,0,0,0,1,0,0,0,0,2.224978011057226
bsh.JThis.internalFrameDeactivated,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.gui.KeyEventWorkaround.processKeyEvent,0,0,0,0,1,0,0,0,0,1.0058030121218737
org.gjt.sp.jedit.PropValue.toggleLineSeparator,0,0,0,0,0,0,0,0,0,2.4080009504701163
org.gjt.sp.jedit.PropValue.getOpenParenIndent,0,0,0,0,0,0,0,0,0,2.605659382646969
installer.CBZip2OutputStream.bsPutIntVS,0,0,0,0,0,0,0,0,0,0.0
bsh.JThis.mousePressed,0,0,0,0,0,0,0,0,0,0.0
gnu.regexp.RESyntax.set,0,0,0,0,0,0,0,0,0,1.372031331913483
installer.CRC.updateCRC,0,0,0,0,0,0,0,0,0,1.7751423180744614
org.gjt.sp.jedit.textarea.ChunkCache.invalidateChunksFrom,0,0,0,0,0,0,0,0,0,4.55
bsh.LHS.LHS,0,0,0,0,0,0,0,0,0,2.964073759587813
org.gjt.sp.jedit.FirewallAuthenticator.finishStartup,0,0,0,0,0,0,0,0,0,1.0925
bsh.BSHArrayDimensions.addUndefinedDimension,0,0,0,0,0,0,0,0,0,0.44741767329559146
org.gjt.sp.jedit.PluginJAR.loadCache,0,0,0,0,0,0,0,0,0,1.5624773808959407
org.gjt.sp.jedit.search.BufferListSet.getFirstFile,0,0,0,0,0,0,0,0,0,3.21
org.gjt.sp.util.Log.urgencyToString,0,0,0,0,0,0,0,0,0,2.021080150619224
bsh.Special.castWrapper,0,0,0,0,0,0,0,0,0,2.3833208940040183
org.gjt.sp.jedit.gui.IOProgressMonitor.updateCaption,0,0,0,0,0,0,0,0,0,1.9056188099745415
org.gjt.sp.jedit.syntax.KeywordMap.add,0,0,0,0,0,0,0,0,0,1.739358602227985
org.gjt.sp.jedit.io.RootsEntry.isFloppy,0,0,0,0,0,0,0,0,0,4.392798347324983
gnu.regexp.RETokenLookAhead.dump,0,0,0,0,0,0,0,0,0,0.49787129462283275
org.gjt.sp.jedit.ClipboardRegister.toString,0,0,0,0,0,0,0,0,0,2.5669426258538746
org.gjt.sp.jedit.TokenList.fireContentRemoved,0,0,0,0,0,0,0,0,0,1.8806830715766774
org.objectweb.asm.CodeWriter.getSize,0,0,0,0,0,0,0,0,0,1.5560924982199187
org.gjt.sp.util.WorkThreadPool.fireStatusChanged,0,0,0,0,0,0,0,0,0,1.627501486440416
org.gjt.sp.jedit.options.AppearanceOptionPane._init,0,0,0,0,0,0,0,0,0,0.8575
installer.OSTask.OSTask,0,0,0,0,0,0,0,0,0,2.4066666666666667
org.gjt.sp.jedit.gui.EditAbbrevDialog.init,0,0,0,0,0,0,0,0,0,2.3708426227249384
org.gjt.sp.jedit.browser.ClearTypeSelect.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.Java14.dragAndDropCallback,0,0,0,0,0,0,0,0,0,2.8587499999999997
